# Obs cases, Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Obs dead, Mean dead, Std Dev dead, 03/03-2020 22/09-2020
   268794,   267142,      0.6, 1.15, 0.00,    24008,      0.2,     6395,     6327,      0.3
   273613,   271737,      0.6, 1.14, 0.00,    24063,      0.2,     6472,     6433,      0.3
   278443,   276387,      0.6, 1.14, 0.00,    24148,      0.2,     6544,     6533,      0.2
   281829,   281145,      0.6, 1.14, 0.00,    24262,      0.2,     6623,     6634,      0.2
   284022,   285931,      0.6, 1.14, 0.00,    24385,      0.2,     6691,     6737,      0.3
   288946,   290749,      0.6, 1.13, 0.00,    24512,      0.3,     6772,     6848,      0.3
   294507,   295607,      0.6, 1.13, 0.00,    24639,      0.3,     6833,     6954,      0.3
   299296,   300507,      0.7, 1.13, 0.00,    24773,      0.3,     6909,     7053,      0.3
   304329,   305449,      0.7, 1.13, 0.00,    24918,      0.3,     6971,     7151,      0.3
   309228,   310425,      0.8, 1.13, 0.00,    25067,      0.3,     7044,     7253,      0.3
   312371,   315416,      0.8, 1.13, 0.00,    25211,      0.3,     7101,     7355,      0.3
   314332,   320444,      0.9, 1.13, 0.00,    25359,      0.4,     7172,     7460,      0.3
   318923,   325531,      1.0, 1.13, 0.00,    25520,      0.4,     7246,     7563,      0.3
   323173,   330705,      1.1, 1.12, 0.00,    25698,      0.4,     7303,     7665,      0.3
   327383,   335992,      1.1, 1.12, 0.00,    25902,      0.4,     7342,     7768,      0.4
