# Obs cases, Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Obs dead, Mean dead, Std Dev dead, 03/03-2020
     2614,     2652,      0.8, 1.01, 0.00,      233,      0.5,      123,      123,      0.3
     2633,     2697,      0.8, 1.02, 0.00,      234,      0.5,      125,      124,      0.3
     2696,     2743,      0.7, 1.02, 0.00,      234,      0.5,      128,      125,      0.3
     2771,     2790,      0.8, 1.02, 0.00,      235,      0.5,      128,      127,      0.3
     2812,     2838,      0.7, 1.02, 0.00,      236,      0.5,      128,      128,      0.3
     2862,     2885,      0.7, 1.03, 0.00,      237,      0.5,      129,      129,      0.3
     2931,     2933,      0.7, 1.03, 0.00,      237,      0.5,      129,      130,      0.3
     2984,     2981,      0.7, 1.03, 0.00,      238,      0.5,      130,      131,      0.3
     3015,     3030,      0.7, 1.03, 0.00,      239,      0.5,      130,      132,      0.3
     3055,     3078,      0.7, 1.03, 0.00,      240,      0.5,      131,      133,      0.3
     3134,     3128,      0.7, 1.03, 0.00,      241,      0.5,      132,      135,      0.3
     3181,     3177,      0.7, 1.03, 0.00,      241,      0.5,      133,      136,      0.3
     3245,     3227,      0.7, 1.03, 0.00,      242,      0.5,      136,      137,      0.3
     3294,     3276,      0.7, 1.03, 0.00,      243,      0.5,      137,      138,      0.3
     3350,     3326,      0.7, 1.03, 0.00,      244,      0.5,      138,      140,      0.3
     3379,     3376,      0.7, 1.03, 0.00,      245,      0.5,      139,      141,      0.3
     3402,     3426,      0.7, 1.03, 0.00,      246,      0.6,      141,      142,      0.3
     3452,     3476,      0.7, 1.03, 0.00,      246,      0.6,      142,      144,      0.3
     3542,     3526,      0.8, 1.03, 0.00,      247,      0.6,      143,      145,      0.3
     3599,     3577,      0.8, 1.03, 0.00,      248,      0.7,      146,      147,      0.3
     3653,     3627,      0.9, 1.03, 0.00,      249,      0.8,      147,      148,      0.4
     3678,     3678,      1.0, 1.03, 0.00,      249,      0.8,      149,      150,      0.4
     3716,     3728,      1.2, 1.03, 0.01,      250,      1.0,      153,      151,      0.5
     3764,     3779,      1.5, 1.03, 0.01,      251,      1.2,      157,      153,      0.6
     3838,     3831,      1.9, 1.03, 0.01,      252,      1.4,      159,      155,      0.8
