# Obs cases, Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Obs dead, Mean dead, Std Dev dead, 03/03-2020 22/09-2020
    27508,    27245,      0.6, 1.52, 0.00,     5586,      0.2,      713,      733,      0.3
    29351,    28653,      0.6, 1.51, 0.00,     5830,      0.2,      744,      758,      0.3
    31135,    30109,      0.6, 1.50, 0.00,     6082,      0.2,      775,      783,      0.3
    32875,    31617,      0.6, 1.49, 0.00,     6342,      0.2,      817,      812,      0.3
    34177,    33185,      0.6, 1.49, 0.00,     6604,      0.2,      860,      843,      0.3
    35219,    34812,      0.6, 1.48, 0.00,     6866,      0.2,      894,      877,      0.3
    37047,    36488,      0.6, 1.47, 0.00,     7126,      0.2,      924,      910,      0.3
    38928,    38214,      0.6, 1.46, 0.00,     7385,      0.2,      966,      946,      0.3
    40802,    40012,      0.6, 1.46, 0.00,     7649,      0.2,     1021,     1001,      0.3
    42715,    41868,      0.6, 1.45, 0.00,     7911,      0.2,     1068,     1059,      0.3
    44644,    43786,      0.6, 1.44, 0.00,     8179,      0.2,     1112,     1115,      0.3
    46130,    45747,      0.6, 1.43, 0.00,     8452,      0.2,     1175,     1180,      0.3
    47487,    47736,      0.6, 1.42, 0.00,     8719,      0.2,     1238,     1245,      0.3
    49938,    49804,      0.6, 1.42, 0.00,     9002,      0.2,     1284,     1303,      0.3
    52477,    51954,      0.6, 1.41, 0.00,     9294,      0.2,     1344,     1362,      0.3
    54884,    54161,      0.6, 1.40, 0.00,     9592,      0.2,     1421,     1425,      0.3
    56953,    56437,      0.6, 1.40, 0.00,     9908,      0.3,     1480,     1494,      0.3
    58948,    58789,      0.6, 1.39, 0.00,    10237,      0.3,     1567,     1567,      0.3
    60878,    61212,      0.6, 1.39, 0.00,    10585,      0.3,     1645,     1636,      0.3
    62443,    63723,      0.5, 1.39, 0.00,    10953,      0.3,     1694,     1705,      0.3
    65251,    66327,      0.5, 1.38, 0.00,    11329,      0.3,     1758,     1779,      0.3
    68342,    69026,      0.5, 1.38, 0.00,    11716,      0.2,     1842,     1855,      0.3
    71417,    71814,      0.5, 1.38, 0.00,    12110,      0.2,     1936,     1933,      0.3
    74648,    74695,      0.5, 1.38, 0.00,    12516,      0.2,     2005,     2014,      0.3
    77945,    77664,      0.5, 1.37, 0.00,    12933,      0.2,     2085,     2102,      0.3
    80156,    80719,      0.5, 1.37, 0.00,    13354,      0.3,     2180,     2190,      0.3
    82557,    83863,      0.5, 1.37, 0.00,    13775,      0.3,     2268,     2289,      0.3
    86389,    87087,      0.5, 1.36, 0.00,    14187,      0.3,     2354,     2385,      0.3
    90292,    90399,      0.5, 1.36, 0.00,    14606,      0.2,     2454,     2477,      0.3
    94713,    93809,      0.5, 1.36, 0.00,    15046,      0.2,     2557,     2565,      0.3
    98832,    97296,      0.6, 1.35, 0.00,    15494,      0.2,     2640,     2646,      0.3
   102928,   100863,      0.6, 1.35, 0.00,    15952,      0.3,     2733,     2730,      0.3
   105893,   104530,      0.6, 1.35, 0.00,    16421,      0.2,     2820,     2821,      0.3
   108306,   108293,      0.6, 1.35, 0.00,    16893,      0.2,     2916,     2921,      0.3
   112508,   112136,      0.6, 1.34, 0.00,    17351,      0.3,     3035,     3030,      0.3
   116923,   116069,      0.6, 1.34, 0.00,    17806,      0.2,     3138,     3128,      0.3
   121453,   120090,      0.6, 1.34, 0.00,    18258,      0.2,     3245,     3232,      0.3
   125670,   124185,      0.6, 1.33, 0.00,    18697,      0.3,     3349,     3337,      0.3
   130022,   128347,      0.6, 1.33, 0.00,    19125,      0.3,     3452,     3445,      0.3
   133157,   132514,      0.6, 1.32, 0.00,    19534,      0.3,     3525,     3561,      0.3
   135835,   136749,      0.6, 1.32, 0.00,    19936,      0.2,     3627,     3679,      0.3
   141073,   141069,      0.6, 1.31, 0.00,    20335,      0.2,     3731,     3795,      0.3
   147293,   145400,      0.6, 1.30, 0.00,    20701,      0.2,     3826,     3936,      0.3
   152955,   149792,      0.6, 1.30, 0.00,    21071,      0.2,     3931,     4070,      0.3
   158772,   154289,      0.6, 1.29, 0.00,    21437,      0.2,     4047,     4197,      0.3
   163756,   158777,      0.6, 1.29, 0.00,    21754,      0.2,     4156,     4344,      0.3
   166822,   163307,      0.6, 1.28, 0.00,    22053,      0.2,     4258,     4476,      0.3
   169870,   167851,      0.6, 1.27, 0.00,    22326,      0.2,     4364,     4606,      0.3
   174953,   172468,      0.6, 1.27, 0.00,    22587,      0.2,     4471,     4731,      0.3
   180022,   177135,      0.6, 1.26, 0.00,    22844,      0.2,     4552,     4859,      0.3
   184847,   181807,      0.6, 1.25, 0.00,    23080,      0.2,     4657,     4984,      0.3
   189306,   186444,      0.6, 1.25, 0.00,    23270,      0.2,     4754,     5089,      0.3
   194105,   191080,      0.6, 1.24, 0.00,    23440,      0.2,     4871,     5193,      0.3
   197310,   195801,      0.5, 1.23, 0.00,    23606,      0.3,     4968,     5287,      0.3
   199720,   200588,      0.5, 1.23, 0.00,    23782,      0.3,     5064,     5380,      0.3
   202733,   205401,      0.5, 1.22, 0.00,    23960,      0.2,     5180,     5485,      0.3
   207864,   210268,      0.5, 1.22, 0.00,    24130,      0.3,     5286,     5580,      0.3
   213316,   215142,      0.5, 1.21, 0.00,    24274,      0.3,     5375,     5668,      0.3
   218393,   220009,      0.5, 1.21, 0.00,    24390,      0.3,     5464,     5734,      0.3
   223523,   224879,      0.5, 1.20, 0.00,    24496,      0.3,     5558,     5786,      0.3
   227165,   229787,      0.5, 1.20, 0.00,    24628,      0.3,     5659,     5844,      0.3
   229731,   234782,      0.5, 1.19, 0.00,    24798,      0.3,     5738,     5902,      0.3
   235856,   239801,      0.5, 1.19, 0.00,    24954,      0.3,     5869,     5980,      0.3
   241995,   244844,      0.5, 1.19, 0.00,    25118,      0.3,     5956,     6057,      0.3
   248732,   249944,      0.5, 1.18, 0.00,    25297,      0.2,     6033,     6135,      0.3
   255298,   255116,      0.5, 1.18, 0.00,    25493,      0.2,     6132,     6205,      0.3
   261620,   260302,      0.5, 1.18, 0.00,    25684,      0.2,     6226,     6280,      0.3
   266082,   265528,      0.5, 1.18, 0.00,    25878,      0.2,     6330,     6374,      0.3
   269041,   270742,      0.6, 1.17, 0.00,    26043,      0.3,     6420,     6476,      0.3
   275286,   275913,      0.6, 1.17, 0.00,    26169,      0.2,     6529,     6577,      0.3
   281564,   281112,      0.5, 1.17, 0.00,    26290,      0.2,     6627,     6690,      0.3
   287202,   286336,      0.5, 1.17, 0.00,    26397,      0.3,     6707,     6799,      0.3
   292854,   291566,      0.5, 1.16, 0.00,    26496,      0.2,     6795,     6902,      0.3
   298644,   296870,      0.6, 1.16, 0.00,    26632,      0.2,     6878,     7010,      0.3
   302717,   302203,      0.6, 1.16, 0.00,    26773,      0.3,     6965,     7122,      0.3
   305542,   307560,      0.6, 1.16, 0.00,    26919,      0.3,     7046,     7236,      0.3
   311547,   312969,      0.7, 1.16, 0.00,    27076,      0.3,     7139,     7345,      0.3
   318094,   318418,      0.7, 1.15, 0.00,    27236,      0.3,     7210,     7452,      0.3
   323747,   323896,      0.7, 1.15, 0.00,    27399,      0.3,     7297,     7558,      0.3
   329892,   329425,      0.8, 1.15, 0.00,    27568,      0.3,     7367,     7664,      0.3
   335763,   335000,      0.8, 1.15, 0.00,    27745,      0.3,     7450,     7768,      0.3
   339568,   340601,      0.9, 1.15, 0.00,    27920,      0.3,     7515,     7875,      0.3
   342095,   346249,      0.9, 1.15, 0.00,    28098,      0.3,     7594,     7985,      0.3
   347564,   351954,      1.0, 1.15, 0.00,    28282,      0.4,     7678,     8096,      0.3
   352811,   357723,      1.1, 1.15, 0.00,    28473,      0.4,     7748,     8207,      0.4
   357876,   363584,      1.2, 1.15, 0.00,    28679,      0.4,     7801,     8320,      0.4
