# Obs cases, Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Obs dead, Mean dead, Std Dev dead, 03/03-2020
   85116, 1232925,173940.0, 0.73, 0.27,   84663, 11430.4,    1738,    2159,   327.3
   88761, 1247055,175065.0, 0.69, 0.28,   79455, 10793.7,    1779,    2264,   341.2
   92653, 1260255,176070.0, 0.61, 0.28,   74510, 10248.8,    1827,    2368,   354.8
   96331, 1272495,176985.0, 0.55, 0.28,   69746,  9786.0,    1894,    2472,   368.3
   99368, 1283955,177825.0, 0.60, 0.28,   65301,  9402.9,    1937,    2576,   381.6
  102579, 1295055,178620.0, 0.81, 0.29,   61468,  9108.4,    2001,    2678,   394.7
  105527, 1306095,179370.0, 1.02, 0.29,   58386,  8906.5,    2056,    2779,   407.5
  107916, 1317045,180105.0, 1.05, 0.29,   55875,  8778.9,    2109,    2878,   420.0
  111952, 1327695,180780.0, 0.94, 0.29,   53625,  8689.9,    2175,    2976,   432.2
  116264, 1337910,181440.0, 0.83, 0.29,   51440,  8610.4,    2250,    3073,   444.2
  120431, 1347675,182040.0, 0.83, 0.30,   49328,  8536.4,    2321,    3167,   455.8
  124929, 1357170,182610.0, 0.95, 0.30,   47418,  8488.2,    2394,    3260,   467.2
  129327, 1366485,183135.0, 1.05, 0.30,   45762,  8476.2,    2447,    3350,   478.2
  132483, 1375560,183630.0, 0.99, 0.29,   44216,  8474.9,    2506,    3438,   488.9
  135875, 1384125,184095.0, 0.79, 0.27,   42544,  8431.8,    2569,    3525,   499.3
  140745, 1391985,184530.0, 0.57, 0.25,   40592,  8303.1,    2637,    3609,   509.3
  145536, 1399065,184920.0, 0.44, 0.24,   38358,  8079.1,    2698,    3692,   519.1
  149850, 1405425,185250.0, 0.39, 0.23,   35955,  7783.3,    2758,    3772,   528.6
  152621, 1411275,185550.0, 0.51, 0.26,   33609,  7471.8,    2791,    3850,   537.7
  153506, 1416870,185820.0, 0.75, 0.28,   31522,  7199.7,    2807,    3926,   546.6
