# Obs cases, Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Obs dead, Mean dead, Std Dev dead, 03/03-2020
    1728,    2065,   144.1, 1.29, 0.28,     207,    30.8,      90,      69,     4.9
    1761,    2123,   148.4, 1.29, 0.29,     213,    31.2,      92,      72,     5.0
    1800,    2183,   152.8, 1.29, 0.28,     218,    31.8,      94,      74,     5.1
    1841,    2245,   157.4, 1.29, 0.28,     224,    32.4,      94,      76,     5.3
    1893,    2308,   162.2, 1.28, 0.27,     229,    33.1,      96,      78,     5.4
    1942,    2372,   167.1, 1.27, 0.28,     235,    33.7,      98,      80,     5.5
    1966,    2438,   172.1, 1.26, 0.28,     240,    34.1,     100,      83,     5.7
    2004,    2505,   177.1, 1.25, 0.28,     246,    34.5,     102,      85,     5.8
    2070,    2574,   182.1, 1.25, 0.28,     252,    34.8,     104,      87,     6.0
    2133,    2644,   187.2, 1.27, 0.29,     257,    35.2,     105,      90,     6.2
    2205,    2717,   192.3, 1.30, 0.30,     264,    35.6,     108,      92,     6.3
    2248,    2791,   197.4, 1.32, 0.30,     270,    36.3,     109,      95,     6.5
    2299,    2868,   202.6, 1.34, 0.28,     278,    37.2,     112,      98,     6.7
    2345,    2948,   208.0, 1.36, 0.27,     286,    38.3,     113,     101,     6.9
    2375,    3030,   213.6, 1.38, 0.27,     295,    39.4,     114,     103,     7.1
    2407,    3115,   219.5, 1.38, 0.28,     304,    40.5,     115,     106,     7.3
    2450,    3203,   225.6, 1.36, 0.28,     314,    41.5,     115,     109,     7.6
    2483,    3294,   232.1, 1.34, 0.28,     323,    42.4,     118,     112,     7.8
    2532,    3386,   238.7, 1.32, 0.27,     333,    43.2,     119,     116,     8.0
    2577,    3481,   245.5, 1.30, 0.27,     342,    43.9,     120,     119,     8.3
    2612,    3577,   252.6, 1.27, 0.27,     351,    44.5,     122,     122,     8.5
    2630,    3675,   259.9, 1.24, 0.27,     359,    45.1,     124,     126,     8.8
    2694,    3775,   267.3, 1.22, 0.27,     366,    45.7,     126,     129,     9.1
    2767,    3876,   274.7, 1.20, 0.26,     373,    46.3,     126,     133,     9.4
    2808,    3978,   282.1, 1.22, 0.26,     380,    47.0,     126,     137,     9.6
    2857,    4083,   289.6, 1.26, 0.28,     388,    47.5,     127,     140,     9.9
    2923,    4191,   297.1, 1.30, 0.29,     396,    48.0,     127,     144,    10.3
    2976,    4301,   304.9, 1.32, 0.31,     405,    48.7,     128,     148,    10.6
    3002,    4416,   312.9, 1.33, 0.31,     415,    50.0,     128,     152,    10.9
    3041,    4533,   321.5, 1.34, 0.31,     426,    52.0,     129,     157,    11.3
    3118,    4655,   330.9, 1.36, 0.31,     439,    55.2,     129,     161,    11.6
    3163,    4781,   341.5, 1.39, 0.31,     452,    59.6,     130,     165,    12.0
    3216,    4912,   353.6, 1.41, 0.31,     467,    65.2,     132,     170,    12.4
    3218,    5049,   367.6, 1.44, 0.30,     483,    71.8,     132,     175,    12.8
